@relation tweets

@attribute fppronouns numeric
@attribute sppronouns numeric
@attribute tppronouns numeric
@attribute coordconjs numeric
@attribute ptverbs numeric
@attribute ftverbs numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute cmnnouns numeric
@attribute propnouns numeric
@attribute adverbs numeric
@attribute whwords numeric
@attribute slang numeric
@attribute uppercase numeric
@attribute avgsentence numeric
@attribute avgtoken numeric
@attribute numsentence numeric
@attribute class {pop,news}


@data
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,8.0,4.75,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.0,5.38,1,news
0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,5.25,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.63,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,9.0,4.67,1,news
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.0,3.63,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,7.0,5.29,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,5.38,1,news
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,7.0,5.71,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3.67,2.73,3,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.71,1,news
0,0,0,0,1,0,1,0,0,0,0,7,0,0,0,0,1,10.0,4.8,1,news
0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,1,4.5,3.89,2,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,6.0,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.0,6.43,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5.0,2.9,2,news
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,9.0,3.78,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.29,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.0,2.7,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.0,4.33,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,5.0,3.9,2,news
0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,9.0,3.44,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,5.71,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,7.14,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4.0,4.13,2,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.0,5.1,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,5.86,1,news
0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,1,9.0,4.89,1,news
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,8.0,4.13,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.75,1,news
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,4.5,3.89,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,9.0,4.33,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.0,6.0,1,news
0,0,1,1,0,0,0,0,0,0,0,5,3,2,0,0,1,11.5,4.22,2,news
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,9.0,4.44,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10.0,4.6,1,news
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7.0,5.29,1,news
0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,8.0,4.88,1,news
0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,5.0,3.8,2,news
0,0,0,0,0,0,1,0,0,0,0,5,3,0,0,0,0,9.0,4.33,1,news
0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,9.0,5.89,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,4.17,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.57,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5.0,4.3,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,5.86,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,4.13,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,5.0,4.0,1,news
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.63,1,news
0,0,2,0,1,0,0,0,0,0,0,7,3,0,0,0,1,10.0,4.55,2,news
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.5,4.11,2,news
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,7.0,6.14,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.0,4.71,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,8.0,3.88,1,news
0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,4.5,3.78,2,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.0,4.78,1,news
0,0,1,0,0,0,0,1,0,0,0,5,1,0,0,0,0,4.5,3.11,2,news
0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,10.0,5.2,1,news
0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,18.0,3.94,1,news
1,0,0,1,0,0,1,1,0,0,0,12,0,0,0,0,0,10.0,4.5,2,news
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,7.0,4.29,1,news
0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,1,4.0,4.13,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.0,5.83,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5.0,2.8,1,news
0,0,0,1,0,0,0,1,0,0,0,8,2,1,0,0,0,9.0,4.33,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,4.13,1,news
0,0,0,0,0,0,0,1,0,0,0,5,4,1,1,0,3,8.67,3.5,3,news
0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,8.0,5.38,1,news
1,0,1,0,0,0,0,2,0,0,0,8,1,3,0,0,2,5.25,3.24,4,news
0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,4.5,4.0,2,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,4.0,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,4.71,1,news
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,8.0,3.75,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6.0,5.67,1,news
0,0,0,1,1,0,1,0,0,0,0,4,3,0,0,0,1,15.0,5.33,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,6.33,3.26,3,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,3.29,1,news
0,0,0,0,0,0,1,1,0,0,0,10,3,1,0,0,4,10.5,5.14,2,news
2,1,0,1,0,0,0,1,0,0,0,4,1,1,0,0,1,8.5,2.88,2,news
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3.5,5.29,2,news
0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10.0,3.2,1,news
0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,7.0,4.0,1,news
0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,7.5,3.8,2,news
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,11.0,3.91,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6.0,5.33,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,8.0,5.13,1,news
1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,9.0,3.78,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.0,4.33,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,8.0,3.75,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.0,4.2,1,news
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.0,4.14,1,news
0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,6.0,4.33,2,news
0,0,0,2,0,0,1,0,0,0,0,8,1,1,0,0,2,19.0,4.63,1,news
0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,12.0,4.83,1,news
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,10.0,5.0,1,news
0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,1,6.5,3.85,2,news
2,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0,1,8.33,4.52,3,news
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2.0,4.0,1,news
0,0,0,0,0,0,1,1,0,0,0,7,1,0,0,0,1,8.0,4.81,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11.0,4.27,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,7.0,3.43,1,news
0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,4.0,4.75,2,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,5.22,1,news
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,4.0,4.75,2,news
0,0,0,0,0,0,1,0,0,0,0,9,2,0,1,0,2,20.0,3.9,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,5.38,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,8.0,4.25,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,5.5,4.55,2,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.0,4.6,1,news
0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12.0,3.83,1,news
0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,8.0,3.25,1,news
0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,10.0,4.6,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,8.0,3.75,1,news
0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,7.0,4.86,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,3.38,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,8.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,10.0,5.8,1,news
0,0,1,1,0,0,0,0,1,0,0,7,1,1,0,0,1,9.5,5.26,2,news
0,0,0,0,0,0,2,1,0,0,0,6,0,0,0,0,0,5.5,5.64,2,news
0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,8.0,6.13,1,news
0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,5.5,4.55,2,news
0,0,0,0,0,0,0,1,0,2,0,4,3,1,0,0,0,7.0,4.86,2,news
0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,6.5,4.23,2,news
1,0,0,2,0,0,5,0,0,0,0,12,3,0,0,0,2,13.0,4.73,2,news
0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,6.0,3.42,2,news
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,6.0,5.17,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,4.57,1,news
0,0,0,1,0,0,0,0,1,0,0,5,1,0,1,0,0,12.0,4.25,1,news
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,14.0,4.93,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,5.56,1,news
0,0,0,0,0,0,0,2,0,0,0,6,2,1,0,0,1,5.67,3.88,3,news
0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,1,9.0,5.33,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,5.13,1,news
0,0,0,0,0,0,1,0,0,0,0,5,3,0,0,0,1,7.0,4.43,3,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10.0,4.1,1,news
1,0,3,1,0,0,0,0,0,0,0,7,0,0,0,0,0,10.5,4.0,2,news
0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,18.0,4.78,1,news
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9.0,4.22,2,news
1,0,0,2,0,0,0,0,0,0,0,5,3,0,0,0,0,19.0,4.37,1,news
0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,13.0,4.38,1,news
0,0,1,0,2,0,0,0,0,0,0,3,1,0,0,0,0,10.0,3.7,1,news
1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,10.0,5.2,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,9.0,5.0,1,news
0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,9.0,5.44,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,4.0,1,news
0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,5.0,6.0,1,news
0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,5.5,3.0,2,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,4.29,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,5.89,1,news
0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0,1,15.0,4.8,1,news
0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,5.67,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.57,1,news
0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,16.0,4.75,1,news
0,0,2,0,0,0,1,0,0,0,0,6,1,0,0,0,0,15.0,4.8,1,news
0,1,0,0,0,0,0,1,0,0,0,3,2,0,0,0,1,5.0,3.2,2,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,15.0,5.73,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,7.0,4.43,1,news
0,0,0,0,0,0,1,0,0,0,0,4,0,2,0,0,0,9.0,5.44,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.0,4.25,1,news
0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,5.0,3.8,1,news
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4.5,3.44,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.0,1,news
0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,9.0,5.78,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,8.0,3.38,1,news
0,0,1,1,0,0,3,0,0,0,0,6,0,0,1,0,0,21.0,4.33,1,news
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,2,6.0,3.83,2,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,5.44,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,3.5,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11.0,4.27,1,news
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,8.0,3.75,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4.5,3.56,2,news
0,0,1,0,1,0,0,0,0,0,0,5,1,0,0,0,0,6.33,3.47,3,news
0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,6.5,4.15,2,news
2,0,1,0,0,1,2,0,1,0,0,7,2,1,0,0,1,6.67,4.3,3,news
0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,12.0,5.75,1,news
0,0,0,0,0,0,0,1,0,0,0,6,2,0,1,0,1,7.5,5.07,2,news
0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,2,14.0,4.79,1,news
2,0,1,1,1,0,0,0,0,0,0,9,1,1,0,0,1,5.75,5.0,4,news
1,0,0,0,0,0,0,0,0,0,0,8,2,1,0,1,2,8.67,4.15,3,news
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,7.0,5.86,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,10.0,5.0,1,news
0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,3.5,4.86,2,news
0,1,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,11.0,4.91,1,news
0,0,0,0,2,0,0,1,0,0,0,10,2,0,0,0,0,5.75,4.57,4,news
0,0,0,0,1,0,0,0,0,0,0,7,4,0,0,0,2,7.67,3.83,3,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,4.0,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.0,5.6,2,news
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.0,5.33,1,news
0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,10.0,4.7,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,4.63,1,news
0,0,0,1,1,0,3,1,0,0,0,2,8,0,0,0,0,19.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.0,4.43,1,news
0,0,1,0,0,0,0,0,0,0,0,4,5,0,0,0,1,17.0,5.59,1,news
0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,10.0,4.2,1,news
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,5.0,4.1,2,news
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,11.0,3.82,1,news
0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,10.0,4.0,1,news
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,1,4.0,3.38,2,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,11.0,5.09,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.0,4.8,1,news
0,0,0,1,0,0,1,1,0,0,0,6,0,1,0,0,1,15.0,3.93,1,news
0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,3,6.0,4.33,2,news
0,0,0,1,0,0,1,1,0,0,0,6,3,1,0,0,1,11.0,4.05,2,news
0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,6.5,5.0,2,news
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4.5,4.44,2,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6.0,3.5,1,news
0,0,0,1,0,0,2,0,0,0,0,7,1,0,0,0,0,17.0,4.47,1,news
0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,11.0,3.82,1,news
0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,3,7.33,3.41,3,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,4.33,1,news
0,0,0,1,0,1,1,1,0,1,0,6,2,2,0,0,1,10.0,4.65,2,news
0,0,0,0,1,0,0,0,0,0,0,4,2,0,1,0,0,19.0,3.84,1,news
0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,8.0,4.0,1,news
0,0,0,0,1,0,0,0,0,0,0,7,1,2,0,0,0,9.5,3.95,2,news
2,0,1,0,0,0,0,0,0,0,0,4,1,2,0,0,0,6.67,3.25,3,news
0,0,0,0,0,0,0,1,0,0,0,9,3,1,0,0,3,6.67,4.75,3,news
0,0,2,0,1,0,1,1,0,0,0,3,2,1,0,0,0,7.0,3.57,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,4.86,1,news
1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,5.0,3.6,2,news
0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,0,8.0,4.13,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,6.0,4.17,2,news
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,10.0,4.7,1,news
0,0,0,0,0,0,1,1,0,0,0,8,1,0,0,0,2,6.5,3.38,2,news
0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,3,7.5,4.2,2,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,12.0,4.67,1,news
0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,2,18.0,5.17,1,news
0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,0,5.0,4.3,2,news
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4.0,3.13,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.0,5.33,1,news
0,1,2,0,1,0,2,2,0,0,1,17,1,1,0,0,1,6.0,3.74,7,news
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,6.0,3.58,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,5.63,1,news
1,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,4.5,2.67,2,news
0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,15.0,6.2,1,news
0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2.5,4.4,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9.0,4.11,1,news
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,1,11.0,4.18,1,news
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,14.0,4.93,1,news
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,7.5,4.33,2,news
0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,11.0,5.45,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,3.71,1,news
0,0,0,0,0,0,1,1,0,0,0,8,2,0,0,0,0,7.33,4.55,3,news
0,0,0,0,0,0,0,1,0,0,0,6,2,1,0,0,0,4.75,4.21,4,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,4.71,1,news
0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,7.0,4.57,1,news
0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,9.0,4.0,1,news
1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,10.0,3.9,1,news
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5.0,4.4,2,news
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8.0,4.25,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9.0,5.33,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.0,5.6,1,news
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7.0,3.71,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,4.0,1,news
0,0,0,1,0,0,0,1,1,0,0,5,1,0,0,0,1,5.0,3.6,2,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.0,4.7,1,news
0,0,3,0,1,0,1,0,0,0,0,5,0,1,0,0,1,22.0,4.45,1,news
0,0,0,0,1,0,2,0,0,0,0,5,4,0,0,0,2,10.5,3.95,2,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.0,4.57,1,news
0,1,1,1,0,0,1,2,0,0,0,7,1,1,0,0,0,6.33,4.21,3,news
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4.0,3.5,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,6.17,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,9.0,4.22,1,news
0,0,0,0,1,0,0,2,0,0,0,6,1,0,0,0,2,5.0,3.93,3,news
0,0,0,2,1,0,1,0,0,0,0,5,1,0,0,0,2,12.0,6.17,1,news
0,0,1,0,0,0,0,2,0,0,0,8,1,0,0,0,1,7.0,4.24,3,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,4.89,1,news
0,1,0,0,0,0,0,2,0,0,0,5,2,0,0,0,1,4.33,3.08,3,news
0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,11.0,5.55,1,news
0,0,1,0,3,0,0,1,0,0,1,8,1,3,0,0,0,6.75,3.85,4,news
0,0,1,1,1,0,0,1,0,0,0,7,1,0,0,0,0,9.0,4.11,2,news
0,1,0,1,0,0,0,0,0,0,0,7,2,0,0,0,2,8.5,4.24,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,4.86,1,news
0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,6.0,3.33,2,news
0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,7.0,3.68,4,news
0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,18.0,4.22,1,news
0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,8.0,5.5,1,news
0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,4.5,5.33,2,news
0,0,0,1,1,0,2,0,0,2,0,7,2,0,0,0,0,21.0,4.67,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.0,4.6,1,news
0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,14.0,6.29,1,news
0,0,0,0,1,0,2,0,0,0,0,5,0,0,0,0,0,9.0,4.56,1,news
0,0,0,0,1,0,0,1,0,0,0,5,2,2,0,0,1,6.67,5.0,3,news
0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,13.0,4.31,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,8.0,4.63,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5.0,4.9,2,news
0,2,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,10.0,5.2,1,news
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5.5,2.91,2,news
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,5.38,1,news
0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,0,0,7.5,3.8,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9.0,3.44,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,7.0,4.43,1,news
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,9.0,5.0,1,news
0,0,0,0,0,0,1,1,0,0,0,6,2,1,1,1,0,8.5,4.18,2,news
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,7.0,5.14,1,news
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1,7.5,5.87,2,news
